Date,z_score,spread_change,spread_vol_20,spread_ret,adf_p_252,hurst_252,adf_stationary,hurst_mr,regime_score
2021-10-11,-1.0642680795045885,0.00556013587213533,0.01224880084567977,0.005560135872135082,0.10432194767683534,0.29880442417562125,0,1,1
2021-10-12,-0.7759005745265426,0.006260094933447924,0.011794573404788693,0.0062600949334481555,0.0621976259370888,0.29734163530848745,0,1,1
2021-10-13,-0.0650721389162093,0.015488002884741725,0.012107495084814162,0.015488002884741588,0.027868575921427566,0.2955501037421827,1,1,2
2021-10-14,-0.02097978851261987,0.0007529637989396321,0.013033701796282165,0.0007529637989395696,0.02980167791177885,0.29119011045525217,1,1,2
2021-10-15,-0.24041492294676714,-0.004887854223809107,0.013846389589465252,-0.004887854223808967,0.03303686513343859,0.28831228293341826,1,1,2
2021-10-18,-0.17104853852780547,0.0013303289708881394,0.014704867800584942,0.0013303289708882574,0.048187395008980664,0.2868289600949071,1,1,2
2021-10-19,-0.20538743574386292,-0.0008868636801122598,0.015285919983175975,-0.0008868636801125911,0.0448000639426836,0.28590848578302436,1,1,2
2021-10-20,-0.12312549581021219,0.0015719643613092416,0.01596391251596533,0.0015719643613092815,0.02589743028228145,0.28594532379620713,1,1,2
2021-10-21,-0.13125100183414043,-0.00032719548685866684,0.01663078801504612,-0.0003271954868585502,0.0410394638477162,0.2864081589988377,1,1,2
2021-10-22,-0.6006562409581482,-0.009835868592637631,0.016604370497077206,-0.009835868592637477,0.04057072740487008,0.2872412189070305,1,1,2
2021-10-25,-0.47231731182516484,0.0025230057940648365,0.01646240644397154,0.0025230057940645485,0.04075788480924304,0.2871899332869816,1,1,2
2021-10-26,-0.8652769593089159,-0.008205733941579307,0.015747614154236395,-0.008205733941579137,0.02402556299689262,0.28765024041851794,1,1,2
2021-10-27,-0.5936909143388583,0.005438134430118424,0.014409265074891677,0.005438134430118407,0.044453547154169354,0.2875898887497371,1,1,2
2021-10-28,-0.32732300975819884,0.005291887278877638,0.014031941075538143,0.005291887278877373,0.04597714652526864,0.2901301737749721,1,1,2
2021-10-29,-0.687973609836785,-0.007418523074005812,0.013036886385913177,-0.007418523074005683,0.05137225052053161,0.29091336426999775,0,1,1
2021-11-01,-0.12561939552939022,0.011265868741980878,0.01273034522949901,0.011265868741980859,0.05889078686383486,0.2915567377127964,0,1,1
2021-11-02,-0.610870601514152,-0.009879015626248044,0.011172145342099992,-0.009879015626247864,0.049878534831766984,0.29240864174862197,1,1,2
2021-11-03,-0.4042263333934424,0.0040614538766279296,0.008863938556483117,0.004061453876627817,0.037400378302012115,0.29380370660863186,1,1,2
2021-11-04,-0.0631923750306311,0.0067181912912173125,0.007704048265054192,0.006718191291217496,0.028082080664609217,0.29550325300723324,1,1,2
2021-11-05,0.19061891420379498,0.004900228592371825,0.006820327862337814,0.00490022859237174,0.01733378894474239,0.29898823961910187,1,1,2
2021-11-08,0.22883394556541709,0.0005465080614395212,0.006344186396038202,0.0005465080614392983,0.09282106068951845,0.3052015945220118,0,1,1
2021-11-09,0.45474459629168634,0.004483815225499566,0.006672578697059599,0.0044838152254997885,0.095456583572122,0.31272879382195584,0,1,1
2021-11-10,0.03972924641143239,-0.00814771426704164,0.006645378875036402,-0.00814771426704191,0.09615581360949543,0.313156443965166,0,1,1
2021-11-11,-0.09794398043642175,-0.0027553506410455952,0.006510309652095579,-0.002755350641045353,0.09303966225952942,0.31356866895525903,0,1,1
2021-11-12,0.501496724043994,0.01175648217016878,0.007200903136953426,0.011756482170168649,0.09896050364857889,0.31425024421144293,0,1,1
2021-11-15,0.37244760405995914,-0.0025030378665893416,0.007575985303375184,-0.0025030378665893416,0.10181652392825724,0.31560566893056463,0,1,1
2021-11-16,0.31055575632181986,-0.0011917756725408069,0.007839999525099391,-0.001191775672540873,0.10026322790407843,0.31736785511654103,0,1,1
2021-11-17,0.41849046738323353,0.0021244207166799534,0.008193210711376851,0.002124420716680066,0.09604551242491222,0.3197263019717198,0,1,1
2021-11-18,0.7570999227054593,0.006662735787132057,0.009028768290675952,0.006662735787131931,0.09517154860636473,0.32213217512858927,0,1,1
2021-11-19,0.722579882430737,-0.0006712365644649942,0.00936614059745065,-0.000671236564464649,0.08374299152749809,0.32480376219983964,0,1,1
2021-11-22,-0.376851744150695,-0.021691163339418118,0.009331305514719234,-0.021691163339418486,0.09519589804201745,0.3274393459152047,0,1,1
2021-11-23,-0.6799956178480586,-0.006045625136806176,0.00907708515039162,-0.006045625136806185,0.09461577213919681,0.32758109348253217,0,1,1
2021-11-24,-0.3232178956517225,0.0069347235897394555,0.008839873902372994,0.006934723589739813,0.08903882738910229,0.3254477457830445,0,1,1
2021-11-26,-0.38705102409481795,-0.0013190066534267686,0.00893179558531203,-0.0013190066534271294,0.07865348997194022,0.32745626918892934,0,1,1
2021-11-29,-0.40475890429219585,-0.00043479396020495997,0.008609546898675081,-0.0004347939602049513,0.06480765491706177,0.3292425307311063,0,1,1
2021-11-30,-0.5898854369222154,-0.0037346492996754854,0.009049765817914123,-0.0037346492996752183,0.0723507742646418,0.33044544244283763,0,1,1
2021-12-01,-0.8350306037719281,-0.004909154850546216,0.009472400136733563,-0.004909154850546379,0.07914441372173925,0.330684324357503,0,1,1
2021-12-02,-1.149086444635534,-0.006297271068536947,0.010681033406273693,-0.006297271068537065,0.07252130140485712,0.3314005224781477,0,1,1
2021-12-03,-0.946808788095453,0.0037968999637683076,0.011450672690403573,0.003796899963768526,0.06884380080434634,0.33229961663933744,0,1,1
2021-12-06,-0.6179147073433355,0.0062827434624983525,0.011627663929230016,0.006282743462498453,0.04955186765517485,0.33328266621138414,1,1,2
2021-12-07,-0.15970386937697964,0.008748727330083472,0.011504787320276757,0.008748727330083162,0.03479872257124877,0.33395921845727455,1,1,2
2021-12-08,-0.2748657466114656,-0.002350569133430902,0.011160116300538994,-0.002350569133430653,0.027915623567479345,0.3334837568577123,1,1,2
2021-12-09,-0.7559368280689761,-0.009296383488087034,0.011411629152326469,-0.009296383488086908,0.009997188633711877,0.33299659314427166,1,1,2
2021-12-10,-0.8511667179635215,-0.0018893381590507907,0.011753332632132886,-0.0018893381590508566,0.01357026544414232,0.332450478505143,1,1,2
2021-12-13,-1.2673489637501785,-0.007858174850687405,0.011982678008999458,-0.007858174850687589,0.0047828993611331114,0.3309626499581936,1,1,2
2021-12-14,-1.8029231605362264,-0.010013160534171561,0.013025128688285943,-0.010013160534171447,0.004526805094788161,0.32878132501096885,1,1,2
2021-12-15,-1.4408059792074361,0.0066299808761143275,0.01317531383593414,0.006629980876114265,0.007187240628405794,0.3256582331035111,1,1,2
2021-12-16,-1.817513464980048,-0.006987836844385864,0.013438186573347477,-0.0069878368443858415,0.005271479206192461,0.3240127219661576,1,1,2
2021-12-17,-1.4086255815405693,0.007420190195988496,0.012039546422916197,0.00742019019598859,0.004414513779286059,0.3224676204737146,1,1,2
2021-12-20,-1.3058711540371206,0.0018077479400444574,0.009983409136440162,0.001807747940044159,0.0035686485251413694,0.3222231008836933,1,1,2
2021-12-21,-0.9686517246585923,0.00585958582224011,0.009698920431973807,0.00585958582224011,0.010708226275621227,0.32132544534755453,1,1,2
2021-12-22,-0.4363667072676004,0.009300153963924807,0.00975217885912572,0.009300153963925117,0.005872279038600154,0.31994761754947953,1,1,2
2021-12-23,-0.12744672674606491,0.005306686330226018,0.009756183670791627,0.0053066863302259825,0.00624155039816682,0.3169875713435791,1,1,2
2021-12-27,-0.05952982984427427,0.0010573201760242235,0.009908983801864628,0.0010573201760240222,0.0045492613723335075,0.31334576623043325,1,1,2
2021-12-28,-0.18391186347462413,-0.0022456929720950924,0.00994323245353515,-0.002245692972094932,0.007302896510358791,0.31005059915253685,1,1,2
2021-12-29,-0.28426805590611565,-0.001838263444679189,0.01004192487439124,-0.0018382634446790125,0.005595192137478335,0.30793755411019935,1,1,2
2021-12-30,-0.009751474565027493,0.004604439760834023,0.010468626091237675,0.004604439760833678,0.00520979964079081,0.3062789661173432,1,1,2
2021-12-31,0.35219978233894333,0.006159672228535751,0.011174451103939474,0.006159672228535994,0.009628916880019182,0.30419732135611144,1,1,2
2022-01-03,-0.013957732783216794,-0.006355550858421211,0.011419970962239408,-0.00635555085842144,0.0065694056553115,0.3036424440303712,1,1,2
2022-01-04,-1.8379919316210471,-0.03114038745637915,0.012294480297585845,-0.03114038745637881,0.002476208652605777,0.3025114911523515,1,1,2
2022-01-05,-1.9825181169426216,-0.0028527034721013145,0.012895050416219599,-0.0028527034721013544,0.01734114550888753,0.30087448075129514,1,1,2
2022-01-06,-2.2035506919008796,-0.00428747364335047,0.013717794148641212,-0.00428747364335059,0.021351397938792815,0.29663755634125993,1,1,2
2022-01-07,-2.27109446051903,-0.0017297526240098726,0.014744088196365317,-0.001729752624009694,0.028520921977783754,0.29420218252002384,1,1,2
2022-01-10,-2.2878938416904417,-0.0008752886250458225,0.015666720705863904,-0.0008752886250461387,0.040708782142105084,0.29311491004427587,1,1,2
2022-01-11,-1.6570969353379514,0.010770787642546686,0.015890012507503014,0.010770787642546992,0.045963251875767816,0.2935009560498603,1,1,2
2022-01-12,-0.9593943474296501,0.012192151774836457,0.01562894110821282,0.012192151774836414,0.02802641301928811,0.2945440158838001,1,1,2
2022-01-13,-1.2479837597447616,-0.00525421039209828,0.01561123660822246,-0.005254210392098307,0.018230117215553676,0.29429469327931884,1,1,2
2022-01-14,-0.6151859459531567,0.011127459916270066,0.015339929571157316,0.011127459916269941,0.021157233253718884,0.2952530304850877,1,1,2
2022-01-18,0.3103043530715121,0.0163877933319716,0.015955341158382673,0.016387793331971528,0.0156003897722862,0.2947818392617585,1,1,2
2022-01-19,0.9476847081703477,0.011279356520966566,0.01731187377661775,0.011279356520966488,0.011174233886260179,0.2909180959931115,1,1,2
2022-01-20,0.7511978287073245,-0.0035414573575089925,0.01822332948173621,-0.0035414573575087782,0.011056102909346456,0.28307437702303034,1,1,2
2022-01-21,0.21312177641613114,-0.009555938606910175,0.018484862697914974,-0.00955593860691031,0.012640847022807194,0.27766045593923805,1,1,2
2022-01-24,-0.262444301526723,-0.008487278983625668,0.018377528369854585,-0.008487278983625756,0.008272242833510886,0.2752461486142044,1,1,2
2022-01-25,-0.14669864833549626,0.0019289158938073925,0.018271955328542703,0.0019289158938073652,0.006777406061043523,0.27221104630787873,1,1,2
2022-01-26,-0.6282109476948767,-0.008531987065413027,0.018131646181157885,-0.008531987065412715,0.007032460144993335,0.2696120527818823,1,1,2
2022-01-27,-0.6418570909996063,-0.00034320439269963643,0.018027057741624938,-0.0003432043926998793,0.008222381285163328,0.2673405179043925,1,1,2
2022-01-28,-0.81318818241596,-0.003099026543587957,0.017760327511067594,-0.003099026543587978,0.008295997204258698,0.26556755146042654,1,1,2
2022-01-31,0.10613074561478815,0.01589361270424572,0.017427430051202186,0.015893612704245906,0.008452677146605931,0.2640926837152105,1,1,2
2022-02-01,0.19791519156258083,0.001519417554064706,0.017490338880034248,0.0015194175540646278,0.006724480490147885,0.262841444073322,1,1,2
2022-02-02,0.11917321346637341,-0.0014295558996257896,0.017283108428520908,-0.0014295558996257158,0.00680116854085647,0.2616954667422487,1,1,2
2022-02-03,-0.34592334621168375,-0.008062684681234611,0.016551132178895644,-0.008062684681234479,0.009348543457335769,0.2608918025348594,1,1,2
2022-02-04,-0.8202842554350745,-0.008295297399153245,0.015354258284275809,-0.008295297399153278,0.008377340957722072,0.2617158958395013,1,1,2
2022-02-07,-0.6998509944501117,0.001974205561956932,0.013719924832652313,0.0019742055619567478,0.008678174328433125,0.26106930642236625,1,1,2
2022-02-08,-1.0477693613339076,-0.006135671185206526,0.011854170167231696,-0.006135671185206382,0.006678956065810242,0.26083790781033717,1,1,2
2022-02-09,-0.5694878100936538,0.008128857260797151,0.010716142085293971,0.00812885726079722,0.00669222529366259,0.26039453667742346,1,1,2
2022-02-10,-0.6800540670903341,-0.002001305385159746,0.010556296368674736,-0.0020013053851597384,0.0043050609466924895,0.2610594172862846,1,1,2
2022-02-11,-0.11865729213140218,0.009483496736099273,0.00983574107511103,0.009483496736099238,0.005491977917522234,0.2628449591342393,1,1,2
2022-02-14,-0.07414680429497868,0.0006949383124634778,0.009735255886432845,0.0006949383124630962,0.0064570616427674305,0.26482899145718,1,1,2
2022-02-15,-0.20634188742711307,-0.002270815835003326,0.009452994519753831,-0.002270815835003298,0.008010660278751509,0.265961970832736,1,1,2
2022-02-16,-0.43668614277050116,-0.00396178264068725,0.007984360630065288,-0.0039617826406868895,0.007946378805431335,0.2667974833446948,1,1,2
2022-02-17,-0.0034981944035795734,0.007327846689887174,0.0066422828795368654,0.007327846689887039,0.008121225252321607,0.2680083277435314,1,1,2
2022-02-18,-0.7012001874484936,-0.011903079781990566,0.006308036344295818,-0.011903079781990747,0.00791086901490517,0.2698838679666451,1,1,2
2022-02-22,-0.7808675237345769,-0.0013970479958795856,0.006472087086776731,-0.0013970479958794989,0.008362978166036419,0.271069722142759,1,1,2
2022-02-23,-0.3439964603501654,0.007428863974475952,0.0063426150708087185,0.00742886397447623,0.008650306693521478,0.2715630172329145,1,1,2
2022-02-24,-0.05080206860595864,0.00503194569575216,0.006436285948897479,0.0050319456957517265,0.00693377608262009,0.272753180009785,1,1,2
2022-02-25,0.06163476719134022,0.0019827484323453604,0.006582470030126726,0.0019827484323456587,0.0057591670790490025,0.2733997390655583,1,1,2
2022-02-28,0.8839503843541495,0.014056452912899697,0.007844206620507374,0.014056452912899786,0.005030846382751518,0.2739943388151574,1,1,2
2022-03-01,1.868130136206024,0.01702099460813189,0.011253372031469751,0.017020994608131824,0.008268625533913289,0.2736727903879302,1,1,2
2022-03-02,1.9741094997078878,0.002179518859259044,0.013942401379077159,0.00217951885925885,0.011046866143178556,0.27196446567937976,1,1,2
2022-03-03,1.8930533366952051,-0.0010526839555953238,0.01594581890355696,-0.0010526839555951469,0.012061454129068694,0.270673995023495,1,1,2
2022-03-04,2.8896874303017905,0.018048718136801423,0.01956132581814936,0.01804871813680136,0.011136214354791498,0.27106487602244894,1,1,2
2022-03-07,3.8078613745035303,0.017903338471401575,0.024130686813403877,0.017903338471401523,0.023466712290527266,0.27122291768802365,1,1,2
2022-03-08,3.4331849265650183,-0.004966797358528563,0.026865930477263256,-0.0049667973585286775,0.14273931830063402,0.271105376411821,0,1,1
2022-03-09,2.8558199321496236,-0.009542786900790468,0.02770075902469527,-0.009542786900790263,0.09526752961748097,0.2729098789452984,0,1,1
2022-03-10,3.5052337985131676,0.01388452696455511,0.029597807778624932,0.013884526964555086,0.08762244533479996,0.27741182378961704,0,1,1
2022-03-11,3.440796195836969,0.0006424514976814955,0.0308063060568094,0.0006424514976813003,0.19277412134536126,0.28194262023002686,0,1,1
2022-03-14,2.071558373942528,-0.02596975374140431,0.030591067340157825,-0.02596975374140424,0.23379673555312436,0.28766477315906547,0,1,1
2022-03-15,1.7117940869069437,-0.006721711468680613,0.030076230974853548,-0.006721711468680322,0.05809734807833797,0.2894037881768334,0,1,1
2022-03-16,1.5396697476399173,-0.003163665362211354,0.02926305639243577,-0.0031636653622115866,0.044818392914346576,0.2893963489249546,1,1,2
2022-03-17,2.0079041827376174,0.00972613175361925,0.028175408073645408,0.009726131753619196,0.04617714142542436,0.28964950236461,1,1,2
2022-03-18,2.0763245674846704,0.0018881668646599792,0.02736115984337343,0.0018881668646601373,0.07313229874430743,0.2928654724227713,0,1,1
2022-03-21,2.6076795989228634,0.011551903033625077,0.025653989767920278,0.011551903033625131,0.05134315220898393,0.29594364464614437,0,1,1
2022-03-22,2.139479209039829,-0.00895101155878475,0.0228824221586643,-0.008951011558784996,0.09253989558732584,0.3004953081179235,0,1,1
2022-03-23,2.4571974305004622,0.007323672919248736,0.02042205779575426,0.007323672919248871,0.06452674270512287,0.3046119612423854,0,1,1
2022-03-24,2.2655387432917706,-0.003283880339652878,0.01772620594297341,-0.0032838803396530543,0.13579068429438473,0.30901394705227914,0,1,1
2022-03-25,2.2101665267299446,-0.0005100054160829259,0.01437410519405303,-0.0005100054160827577,0.11828101254345086,0.3119668196902718,0,1,1
2022-03-28,2.034581074132807,-0.0031549842505746994,0.012152595350165132,-0.0031549842505749015,0.12925624504145888,0.31482555936863676,0,1,1
2022-03-29,2.1734480818807955,0.003568946127262773,0.01145609327603283,0.0035689461272631253,0.10424463055318284,0.3170542567740673,0,1,1
2022-03-30,2.483503829574879,0.007541531692572878,0.010956510243003077,0.007541531692572786,0.1445310067170914,0.3202455505938533,0,1,1
2022-03-31,2.789446263039319,0.007857716519442892,0.010568877794383542,0.007857716519442906,0.20835793632309174,0.3235289298841818,0,1,1
2022-04-01,2.838690951715551,0.002385656739922304,0.011142627993371158,0.0023856567399221356,0.2840926390272093,0.3274079239496047,0,1,1
2022-04-04,3.351576135215937,0.01354218884411118,0.0124519011127207,0.01354218884411109,0.24005440778998832,0.33152414438059635,0,1,1
2022-04-05,3.185011105693824,-0.001989811617188586,0.01361132005988103,-0.001989811617188272,0.42172089612914787,0.3360577450180026,0,1,1
2022-04-06,2.905003320198501,-0.0050756574359471784,0.014327728425861599,-0.005075657435947192,0.3901870923592601,0.34072182058497585,0,1,1
2022-04-07,2.7701380614577005,-0.0018890374842435165,0.014605460796009835,-0.0018890374842436156,0.3253983355104712,0.3455098368445152,0,1,1
2022-04-08,2.4907829566966173,-0.005734001040995196,0.014560801290256643,-0.005734001040995104,0.33921210247051803,0.3495449794757661,0,1,1
2022-04-11,2.277494510986335,-0.0043765953293632975,0.01426383888100947,-0.004376595329363547,0.2732289526254345,0.3524300913012595,0,1,1
2022-04-12,2.425820715460602,0.004633543990906208,0.013500346431062273,0.004633543990906321,0.2514509611476945,0.3547828869915881,0,1,1
2022-04-13,2.784833951102883,0.01035224454754502,0.012649928455778786,0.01035224454754502,0.2979716426848915,0.3575653533481486,0,1,1
2022-04-14,2.9555539512032944,0.0059879732979184475,0.012826808241009525,0.005987973297918411,0.4002446879373287,0.36182827721385086,0,1,1
2022-04-18,2.7424770972243637,-0.0041073943501372945,0.012528277239515015,-0.004107394350137311,0.4642498525035415,0.3658711362697738,0,1,1
2022-04-19,2.567826563923287,-0.0033870075022663926,0.012585332398300262,-0.00338700750226628,0.43013571141317786,0.369379275016725,0,1,1
2022-04-20,2.608406082278356,0.0023310544929961985,0.012041748999592955,0.0023310544929961855,0.40608316359544433,0.37222073244560483,0,1,1
2022-04-21,2.2313215788204244,-0.009251036224650733,0.011621203342938867,-0.00925103622465096,0.4228335713942658,0.37551062543793656,0,1,1
2022-04-22,1.9134828143623737,-0.008000307174235388,0.011001472528777215,-0.00800030717423527,0.3438176272697994,0.37765051110042697,0,1,1
2022-04-25,1.5213669048481593,-0.010300499952843545,0.010920181993812596,-0.010300499952843385,0.26485594528870615,0.37754850232544745,0,1,1
2022-04-26,1.4577949148152356,-0.001373504815986859,0.010648843119108832,-0.00137350481598714,0.22392613615028256,0.3760543352931423,0,1,1
2022-04-27,1.5473106589985104,0.002854254401757572,0.01047554803890709,0.002854254401757985,0.1905057015214774,0.3742185690402043,0,1,1
2022-04-28,1.9128027289754876,0.010712670748564523,0.010254147990022276,0.010712670748564204,0.2031898007651448,0.3754355368439582,0,1,1
2022-04-29,2.118567023718349,0.006488415443237638,0.01022520224268365,0.006488415443237763,0.2665474506146957,0.3753748448025247,0,1,1
2022-05-02,1.9985728128995732,-0.0026690847556571917,0.010236059719778895,-0.0026690847556573665,0.2726168201145005,0.374973617249375,0,1,1
2022-05-03,2.0741754788201012,0.0028440019192146337,0.009806987506130889,0.0028440019192147916,0.26208850405608264,0.37482028312568477,0,1,1
2022-05-04,1.955002673188564,-0.0027344183764168584,0.009453799557518962,-0.002734418376416723,0.27172721751037066,0.3742090287746923,0,1,1
2022-05-05,1.6515543407968913,-0.008198384053238694,0.009526901148658992,-0.008198384053238958,0.2806172574302044,0.37358470315930725,0,1,1
2022-05-06,1.6043806159943126,-0.0009024113582554172,0.00964601389574055,-0.0009024113582550694,0.22619486173764908,0.3724956275719267,0,1,1
2022-05-09,0.9049661530512726,-0.019833839169385747,0.011536887337302975,-0.01983383916938595,0.254591389904426,0.37146642316580963,0,1,1
2022-05-10,0.9239678667173888,0.0007472340670755528,0.012934588811509221,0.0007472340670754279,0.15894266920173727,0.36826295418081256,0,1,1
2022-05-11,1.2080518268922162,0.008431881107997974,0.013415830481838776,0.008431881107998057,0.1469169807348441,0.36614317070803787,0,1,1
2022-05-12,1.1057848925990115,-0.002685048326075634,0.013526995877211677,-0.002685048326075459,0.1764330714816657,0.36520515433828343,0,1,1
2022-05-13,1.6818472370588853,0.017030731204311866,0.012455118158301574,0.01703073120431172,0.1871080809389104,0.3649695715712899,0,1,1
2022-05-16,2.2153801238520736,0.016284735304513465,0.012327169434919592,0.016284735304513354,0.2992288097906205,0.3648196826096197,0,1,1
2022-05-17,2.011699627346619,-0.005183284656472331,0.012113772474821986,-0.005183284656472151,0.3725429689075085,0.36183365241103815,0,1,1
2022-05-18,1.8960153223210967,-0.00273371597803429,0.011562386862752322,-0.0027337159780345607,0.33726174877994775,0.3603297298557079,0,1,1
2022-05-19,2.4257722349369804,0.016790629152713343,0.012935053136200894,0.016790629152713434,0.6372689628371042,0.35945898283781064,0,1,1
2022-05-20,2.3378426198100577,-0.0015438008472643538,0.014092558554756583,-0.0015438008472640349,0.7278341241628434,0.3577581347395338,0,1,1
2022-05-23,2.0170271430587747,-0.008911884675244952,0.014236813990442491,-0.008911884675245136,0.7196093153555372,0.35654489160493463,0,1,1
2022-05-24,1.722652084945839,-0.008408118336454606,0.013930587932073486,-0.00840811833645444,0.697627042981932,0.3561130669454138,0,1,1
2022-05-25,1.6552763369428631,-0.0015608165069287416,0.013684645920161201,-0.0015608165069290565,0.656355824891802,0.355467827970752,0,1,1
2022-05-26,1.3718426842043812,-0.00836823110392304,0.01375664260111496,-0.008368231103922784,0.6423092008392567,0.3550035807058229,0,1,1
2022-05-27,1.428344048120642,0.0021275938840492614,0.01372020539625767,0.002127593884049062,0.5966087399548762,0.3543466406762119,0,1,1
2022-05-31,1.665494284389047,0.007869071830576946,0.013735733536164732,0.007869071830576913,0.6406226828438876,0.35419959906856574,0,1,1
2022-06-01,1.997856697035019,0.011132998408886152,0.014108407537654643,0.01113299840888629,0.689238594418164,0.3543758528948844,0,1,1
2022-06-02,2.29956113049984,0.010576577602071868,0.015219714939369891,0.010576577602071667,0.7552112815813228,0.3539673647253716,0,1,1
2022-06-03,2.1823813508794125,-0.0027465151084586914,0.01587834256639305,-0.002746515108458438,0.8097780229931282,0.35365308538370915,0,1,1
2022-06-06,2.1932496341969747,0.0013332745638550136,0.01643932903545284,0.0013332745638549182,0.78393663629255,0.3539675098539777,0,1,1
2022-06-07,2.225147247806378,0.0020604613088877066,0.01553171171240776,0.0020604613088876025,0.7933544074488983,0.35416082940269894,0,1,1
2022-06-08,2.345872692619884,0.005118343952760007,0.014527496199782615,0.005118343952759955,0.7973087653438329,0.3546897426471259,0,1,1
2022-06-09,2.278204955063069,-0.0011986014671871992,0.013822972612638817,-0.0011986014671872339,0.8309693004559321,0.35472484135520566,0,1,1
2022-06-10,2.492879245686876,0.008541801702710128,0.01296754844226056,0.008541801702710187,0.8438639550811179,0.35357784494635724,0,1,1
2022-06-13,2.1770100698503776,-0.009780807039930561,0.012663816068406483,-0.009780807039930273,0.8838896275149742,0.35300147965301926,0,1,1
2022-06-14,2.007419095009426,-0.005045318602544313,0.01275670052615302,-0.005045318602544491,0.8354750158276976,0.35146972576074487,0,1,1
2022-06-15,1.980127680626878,-0.0001729071581588748,0.01268937540537402,-0.000172907158158939,0.8333085081522253,0.34973663187448445,0,1,1
2022-06-16,1.5646695898821228,-0.014053640160419434,0.012533332791920825,-0.014053640160419371,0.839757670422719,0.34902100194404934,0,1,1
2022-06-17,1.167497053663702,-0.013726492227642773,0.013384968029311852,-0.013726492227642776,0.762962493592416,0.3453916964515788,0,1,1
2022-06-21,1.4774515923651441,0.011082756275538674,0.013498130826251958,0.011082756275538664,0.6926178983836007,0.33937154660410485,0,1,1
2022-06-22,1.0896604645877541,-0.013481331783495865,0.014375305103749165,-0.01348133178349591,0.7779980235115639,0.33577323956418087,0,1,1
2022-06-23,0.6236256644072194,-0.016329773410628246,0.01652097917248216,-0.016329773410628228,0.6516393304929287,0.33130449710039556,0,1,1
2022-06-24,0.5194484346505103,-0.003637585534875143,0.018656948007854023,-0.0036375855348751013,0.5693083776856243,0.3249072494380718,0,1,1
2022-06-27,0.9382418929406127,0.014798057509522788,0.01897881571286666,0.014798057509522768,0.534033126961099,0.3192259172125854,0,1,1
2022-06-28,1.1232801454866141,0.006703670031282805,0.01902177952764084,0.006703670031282876,0.6049064015004474,0.31612043459845823,0,1,1
2022-06-29,0.9999493005076002,-0.004160874320698227,0.01951910362422765,-0.004160874320698157,0.6318484203804597,0.31304863003388006,0,1,1
2022-06-30,0.9406137654217848,-0.0019127194079073817,0.0201025588491519,-0.0019127194079076757,0.6269099745029931,0.3104527799382729,0,1,1
2022-07-01,0.9227193535130763,-0.0004744292472644851,0.020277293271030877,-0.0004744292472643255,0.6028138199285453,0.30849200836929924,0,1,1
2022-07-05,0.29493741622516606,-0.022159650425420896,0.021955934572627744,-0.022159650425420896,0.5835744929557101,0.30650740264383713,0,1,1
2022-07-06,0.20006436047720752,-0.0033744954922880765,0.02337698637965991,-0.003374495492288156,0.529227575039854,0.3036732038592164,0,1,1
2022-07-07,0.4926407126269197,0.010376411462441837,0.023487298198320804,0.01037641146244174,0.5389157462615108,0.3008337622951919,0,1,1
2022-07-08,0.533531968252627,0.0014866193964917507,0.022831062865643976,0.0014866193964920174,0.5626986104907217,0.29959388884417665,0,1,1
2022-07-11,0.31553638278776414,-0.0076684813755334424,0.022292794966723848,-0.007668481375533722,0.5623767449262255,0.2987635704250237,0,1,1
2022-07-12,0.2293368369377249,-0.0029917678785835733,0.020481605978509256,-0.0029917678785834657,0.5419222177665041,0.29868274656384175,0,1,1
2022-07-13,0.44174397878242627,0.007577652266858248,0.018624922066287474,0.007577652266858562,0.5337830960225524,0.2993652922496321,0,1,1
2022-07-14,0.053821664383647286,-0.013703425837869876,0.017519434403582,-0.013703425837870088,0.544818282288881,0.29980865018162806,0,1,1
2022-07-15,-0.4165331661397105,-0.016660079802860217,0.017256908375052504,-0.016660079802860366,0.5291608613179465,0.3012039238317568,0,1,1
2022-07-18,0.10253069171219038,0.018413012188701394,0.016232760208598578,0.01841301218870148,0.5238609095216524,0.30274637721333053,0,1,1
2022-07-19,0.15534906569818016,0.0019274589331867986,0.015926300436385796,0.0019274589331868437,0.5336380918933685,0.30484308071083943,0,1,1
2022-07-20,0.17687840557476028,0.0008393482183204348,0.014274641754523976,0.0008393482183206634,0.5341261428909158,0.30658558117293855,0,1,1
2022-07-21,0.08593932758297382,-0.0031674669482324447,0.013722471562859622,-0.003167466948232801,0.5407821084601525,0.30912459320376484,0,1,1
2022-07-22,0.027300629130382163,-0.0020643693391568796,0.013989676295448651,-0.0020643693391567035,0.5375405555653575,0.3116730385861776,0,1,1
2022-07-25,0.2618919564106186,0.008317880875530648,0.014004803399732561,0.008317880875530596,0.5331770877224064,0.3138481696062114,0,1,1
2022-07-26,0.23626297267392468,-0.0008655382966900049,0.013348036982141636,-0.000865538296689769,0.5392277629532736,0.31498012918244456,0,1,1
2022-07-27,0.5260017655929421,0.01034783271994355,0.011951183973774069,0.01034783271994344,0.5393137089032312,0.3167282873320325,0,1,1
2022-07-28,0.6084720996155442,0.0030056377277394297,0.01094926121577993,0.003005637727739479,0.5500779914820062,0.3172793574871051,0,1,1
2022-07-29,0.6438322910456189,0.0013427329408681743,0.01012565930800224,0.00134273294086819,0.5483732116120682,0.31677134397448076,0,1,1
