Date,z_score,spread_change,spread_vol_20,spread_ret,adf_p_252,hurst_252,adf_stationary,hurst_mr,regime_score,y
2021-10-07,-0.5338092417163801,-0.0010482586550963,0.0032240995511564,-0.001048258655096,0.2859191188850253,0.4143560798198691,0,1,1,1
2021-10-08,-0.6903293482209065,-0.0016615853525649,0.0031003850754285,-0.0016615853525651,0.3043407521303194,0.4151995575388159,0,1,1,1
2021-10-11,-0.5886014492920136,0.000982152066987,0.0030662740024041,0.000982152066987,0.3061055877191707,0.4153305446663043,0,1,1,1
2021-10-12,-0.1570467575044131,0.00436455748487,0.0030017559610265,0.00436455748487,0.3195194759566132,0.4169698535042321,0,1,1,0
2021-10-13,-0.0190377806877659,0.0013897616919784,0.002952372416434,0.0013897616919784,0.3350979049255527,0.4184357635522437,0,1,1,0
2021-10-14,0.1629799304439182,0.0018411742781716,0.002947206851995,0.0018411742781719,0.3286949999306452,0.4186239788487651,0,1,1,0
2021-10-15,0.059100594710878,-0.0010800171190163,0.002950453001651,-0.0010800171190168,0.3203390620610421,0.4190284191433233,0,1,1,0
2021-10-18,-0.1875004486090644,-0.0025354193737729,0.0029567125744129,-0.0025354193737724,0.32647178439635,0.4200900585827858,0,1,1,0
2021-10-19,-0.370712117949345,-0.0019015008162148,0.0029179231354852,-0.001901500816215,0.2689315535575896,0.4205862030964293,0,1,1,1
2021-10-20,-0.3845480384211499,-0.0001841483587048,0.0026738807989044,-0.0001841483587048,0.3020376565860861,0.4209689952754136,0,1,1,1
2021-10-21,-0.7062086450211821,-0.0033144248188556,0.0028099485673857,-0.0033144248188557,0.3467585794640666,0.4223833902740583,0,1,1,1
2021-10-22,-0.3721065583085159,0.003367121855156,0.002835232388005,0.0033671218551558,0.36635759140601,0.4204877917253928,0,1,1,1
2021-10-25,-0.3156214577875494,0.0005527691372284,0.0028441383233486,0.0005527691372288,0.3447919272157833,0.4201664699638135,0,1,1,0
2021-10-26,-0.0552027351335278,0.0026484200110381,0.002841279937404,0.0026484200110378,0.3472418676970737,0.4193499453584876,0,1,1,0
2021-10-27,-0.0617511200150671,-6.0806638252586254e-05,0.002727960221455,-6.080663825259113e-05,0.337180214667784,0.4183872730489436,0,1,1,1
2021-10-28,0.1002550769429801,0.0016493413741689,0.0027101466649179,0.001649341374169,0.3416067225944801,0.4180131962211361,0,1,1,0
2021-10-29,-0.2429548880691423,-0.00348464411329,0.0026883208844462,-0.00348464411329,0.3383935532327861,0.4177012324033115,0,1,1,0
2021-11-01,-0.3887214650647468,-0.001510854374672,0.0025470052022475,-0.0015108543746719,0.3527183661365565,0.4196769799927285,0,1,1,1
2021-11-02,-0.1508184379246996,0.0023898768859811,0.0025567746427543,0.0023898768859812,0.345137840806807,0.418816989226895,0,1,1,0
2021-11-03,-0.0496217023324488,0.0009854723015507,0.0025707486126769,0.0009854723015507,0.2944018069901531,0.417875045964151,0,1,1,0
2021-11-04,0.1086382453733589,0.0015737550353467,0.0025987292742685,0.0015737550353468,0.3157804266292016,0.4177326510952873,0,1,1,1
2021-11-05,0.2706325835499825,0.0016218142395167,0.0025657825168335,0.0016218142395164,0.3307029270919813,0.4169388386121325,0,1,1,0
2021-11-08,0.2646427250944433,-6.597296753874105e-05,0.0025395400761852,-6.597296753874712e-05,0.3555755545384201,0.4159826206375908,0,1,1,0
2021-11-09,0.4147944273961046,0.0014660491053013,0.0027950242074509,0.0014660491053013,0.2726367827246011,0.4152153104853777,0,1,1,1
2021-11-10,0.1680827398710181,-0.0025390417946824,0.0028394875227715,-0.0025390417946826,0.2835878347343648,0.4161733077834153,0,1,1,0
2021-11-11,0.0539474326095122,-0.0011877381916862,0.0027788960015527,-0.0011877381916858,0.3133969439258506,0.4175824431274588,0,1,1,0
2021-11-12,-0.2991829837936253,-0.0035716323573158,0.0027923990401297,-0.003571632357316,0.3747066115076626,0.4168875264355225,0,1,1,1
2021-11-15,-0.4865464646999631,-0.0019158875867026,0.0029338773557943,-0.0019158875867026,0.3801123635575347,0.4142813006667844,0,1,1,1
2021-11-16,-0.2338854449909561,0.0024907030405674,0.0029034905066949,0.0024907030405674,0.3569620193703118,0.4113375009279539,0,1,1,1
2021-11-17,-0.2294110213318895,-1.1922071907477516e-07,0.0028636741930353,-1.1922071915674085e-07,0.3245405366368397,0.4094582272597877,0,1,1,0
2021-11-18,-0.1102800801610543,0.0011440187935622,0.0025107661321541,0.0011440187935623,0.309874153788922,0.407670121846176,0,1,1,0
2021-11-19,-0.09460186273558,0.0001045773502768,0.0024275242821823,0.0001045773502767,0.2463293349421974,0.4061425343671397,0,1,1,1
2021-11-22,-0.1413599655031192,-0.0005123374500906,0.002379971296887,-0.0005123374500904,0.2940105737961012,0.4051616782508931,0,1,1,0
2021-11-23,-0.2037709519240217,-0.0006711754808819,0.0024150347978772,-0.000671175480882,0.2702987160616732,0.4039248913864565,0,1,1,0
2021-11-24,-0.2609231270403057,-0.0006110340732856,0.0024708749337656,-0.0006110340732855,0.2550911318760809,0.4032664890630088,0,1,1,0
2021-11-26,-0.4827478701294547,-0.0022359995945762,0.0026120509133014,-0.0022359995945763,0.2547554485394159,0.401887858752287,0,1,1,0
2021-11-29,-0.0834922082889502,0.0038824236011412,0.0026001739897176,0.0038824236011413,0.2608765526362878,0.400155323898149,0,1,1,0
2021-11-30,0.3798870091419634,0.0045124852863365,0.0026829609875091,0.0045124852863361,0.2736625683514674,0.3991222894474456,0,1,1,0
2021-12-01,1.0366270007891674,0.0064476796638182,0.0035301441568071,0.0064476796638181,0.25945785474994,0.3967496483954443,0,1,1,0
2021-12-02,1.3220144948714172,0.0028433935676219,0.0045165535275551,0.0028433935676221,0.2641445688977912,0.3914357776474224,0,1,1,1
2021-12-03,1.3805550514850948,0.0006137969858719,0.0053231518823435,0.0006137969858721,0.2384612951934165,0.3862317472750457,0,1,1,0
2021-12-06,1.380630750027533,-1.7953036990370208e-06,0.0059548978697708,-1.7953036994004454e-06,0.2775940627745511,0.3827249463531156,0,1,1,0
2021-12-07,1.6340285047128027,0.002551365118848,0.0067316812973281,0.0025513651188484,0.4045242781045706,0.3809525284628841,0,1,1,1
2021-12-08,1.408504625261072,-0.002194029159805,0.007174621755712,-0.0021940291598052,0.2998267400536225,0.3796495899163107,0,1,1,0
2021-12-09,1.1706974533926795,-0.0023619822085074,0.0074091000804233,-0.0023619822085074,0.235195548215663,0.3800085068316289,0,1,1,0
2021-12-10,1.3917263957066484,0.0021702553197133,0.0077114653743098,0.0021702553197135,0.2431850923457694,0.3804638899241282,0,1,1,0
2021-12-13,1.53092081958886,0.001411821925938,0.0079003251318538,0.0014118219259376,0.2594001870384583,0.3817581477592322,0,1,1,1
2021-12-14,1.426008961316827,-0.0010241407991258,0.0078019878370045,-0.0010241407991257,0.2659235063581103,0.38395401191773,0,1,1,0
2021-12-15,1.5241315941750593,0.0009847786466701,0.0078085455066095,0.0009847786466699,0.2677678321765559,0.3864153227361477,0,1,1,0
2021-12-16,1.4858529908270814,-0.0003537884061306,0.0076992932334366,-0.0003537884061304,0.2491091440417201,0.3891679609340843,0,1,1,0
2021-12-17,1.5026516715538778,0.0001668815148665,0.0075780748506881,0.0001668815148664,0.2365105786529234,0.3927129597727256,0,1,1,0
2021-12-20,1.5187046452540822,0.0001540433513937,0.0073808461613176,0.0001540433513937,0.2633994858062864,0.3957894594749346,0,1,1,0
2021-12-21,1.5413048519744112,0.0002385591639266,0.0070529196089307,0.0002385591639268,0.1944606149035541,0.398972484698761,0,1,1,0
2021-12-22,1.742952077306578,0.0019867908583437,0.0066162644027964,0.0019867908583432,0.1562065744260041,0.4033503465818713,0,1,1,1
2021-12-23,1.7968005651682388,0.0004766184897526,0.0059346525185948,0.0004766184897531,0.1553102853907487,0.4059825724559934,0,1,1,0
2021-12-27,1.6477169479646985,-0.0015832189909854,0.0044627674503972,-0.0015832189909858,0.2369961900458608,0.40745018030281,0,1,1,1
2021-12-28,1.6202472746036929,-0.0003211425203821,0.0030273562444545,-0.000321142520382,0.2172297728537432,0.4081757160535847,0,1,1,1
2021-12-29,1.596803131095084,-0.0002679230079873,0.0018039863692084,-0.0002679230079875,0.1360629421603081,0.4095811392643532,0,1,1,1
2021-12-30,1.4460587396403035,-0.0015925620964227,0.0014690674657563,-0.0015925620964226,0.1623802732587263,0.4112123392271865,0,1,1,1
2021-12-31,1.815074365630435,0.0035328704216692,0.0015182377487185,0.0035328704216693,0.1017828818477055,0.4102294076455883,0,1,1,1
2022-01-03,1.5873968799625506,-0.002330703496963,0.0014772526887777,-0.0023307034969632,0.1615174708645352,0.4104270672501689,0,1,1,1
2022-01-04,1.3986545344865848,-0.0019448974801004,0.0014955154496669,-0.0019448974801002,0.1296363656579958,0.4085583930423087,0,1,1,0
2022-01-05,1.318823412938127,-0.0008861253054628,0.0015952355854009,-0.0008861253054627,0.1161856612609424,0.4055154333773952,0,1,1,0
2022-01-06,1.2167133148114242,-0.0010879107716537,0.0017810847124168,-0.0010879107716537,0.0950976962557151,0.401761054904593,0,1,1,0
2022-01-07,0.955971156369502,-0.0025936628206975,0.0021355175965535,-0.0025936628206975,0.0917230292860933,0.3976419142324764,0,1,1,0
2022-01-10,1.2374125555176352,0.0025154178778126,0.0022637500443347,0.0025154178778124,0.0232541522762735,0.3917621367599013,1,1,2,1
2022-01-11,1.39983987829724,0.0012873446897581,0.0023033124866084,0.0012873446897584,0.0196136462860834,0.387480477630289,1,1,2,1
2022-01-12,1.5682575298211667,0.0012692379919236,0.0023069195487457,0.001269237991923,0.0134631232375789,0.3796094288607239,1,1,2,1
2022-01-13,1.5179386303254048,-0.0007709024758142,0.0023205120791039,-0.0007709024758135,0.0272158674676191,0.3714158439573599,1,1,2,0
2022-01-14,1.3029112672281602,-0.0021663441785007,0.002441182160528,-0.0021663441785008,0.1994213922850953,0.3641519621910067,0,1,1,0
2022-01-18,1.1456059443881097,-0.0015902759299226,0.002659617317023,-0.001590275929923,0.2070039165849344,0.3573106146021615,0,1,1,0
2022-01-19,1.104382772535468,-0.000469706803031,0.0028664281055436,-0.0004697068030305,0.3517535545786284,0.3499696845138425,0,1,1,0
2022-01-20,1.211936533202754,0.0008247899943705,0.0029584863521213,0.0008247899943702,0.1923058395063976,0.3431150073088773,0,1,1,0
2022-01-21,2.311883191255453,0.0094142144275415,0.0031046482750787,0.0094142144275412,0.1764545929573927,0.3372623344077375,0,1,1,1
2022-01-24,1.9516794926699217,-0.0030282600037185,0.0029923371449792,-0.0030282600037184,0.3151573947560208,0.3313368723340451,0,1,1,1
2022-01-25,2.2411447197595735,0.0026542747853302,0.0031661212827316,0.0026542747853298,0.2867338158180424,0.3264033769284608,0,1,1,1
2022-01-26,2.294372617352926,0.0005567052510646,0.0033866060084719,0.0005567052510648,0.3660131031775636,0.3259435943103684,0,1,1,1
2022-01-27,1.756539033843162,-0.0046800556748025,0.0033595263194747,-0.0046800556748025,0.4486825289526923,0.3207541299284578,0,1,1,1
2022-01-28,1.215974793837503,-0.0047735627518696,0.0034552369764282,-0.0047735627518695,0.3368303313183135,0.3140505981425965,0,1,1,1
2022-01-31,0.5456804424241339,-0.0058193494690925,0.0038753314579137,-0.0058193494690926,0.2635199204088806,0.3044520326661545,0,1,1,0
2022-02-01,0.748292312578728,0.0016342656738039,0.0041187089761784,0.0016342656738039,0.1470251232451461,0.2921914226213236,0,1,1,0
2022-02-02,0.3027157326871642,-0.0038074656720747,0.004704244183054,-0.0038074656720744,0.2504781218828839,0.2831513481440051,0,1,1,0
2022-02-03,1.4647190254985891,0.0097016157134186,0.0046994816576854,0.009701615713418,0.2061511405649277,0.274840965616431,0,1,1,1
2022-02-04,0.9173325904418628,-0.0046150475650996,0.0048109220539093,-0.0046150475650995,0.3516640532729682,0.2684186466029761,0,1,1,1
2022-02-07,1.4046042533492158,0.0040292779407975,0.0047756228813466,0.0040292779407978,0.2395295247916868,0.2631412542745073,0,1,1,1
2022-02-08,1.2903241928108575,-0.0009598792038225,0.0047861109117654,-0.0009598792038226,0.3363197189413717,0.2576110428546672,0,1,1,1
2022-02-09,1.0192709827830266,-0.0022567067607939,0.0048422651296539,-0.002256706760794,0.3506784650889298,0.2531048310536918,0,1,1,1
2022-02-10,-0.1061819389912425,-0.0093950651798815,0.0055660461183502,-0.0093950651798815,0.3367344133335113,0.2502987009283329,0,1,1,0
2022-02-11,0.1866228299912032,0.0023936688926893,0.0059175030060126,0.0023936688926897,0.3245483705754944,0.2472089925947484,0,1,1,0
2022-02-14,-0.019733214762656,-0.0017342130246253,0.0063716086100219,-0.0017342130246257,0.3576460854892433,0.2457659817942651,0,1,1,0
2022-02-15,-0.2651333632073522,-0.0020570440391916,0.0069269044374855,-0.0020570440391912,0.3442264761486315,0.2461688290099593,0,1,1,0
2022-02-16,0.6357464348601193,0.007438318020466,0.0069864588766305,0.0074383180204656,0.3440290224361567,0.2479913846171585,0,1,1,0
2022-02-17,1.0079471632767774,0.003073955789588,0.0069804100393336,0.0030739557895882,0.5077711823664937,0.2481588592570603,0,1,1,0
2022-02-18,1.432428539879965,0.0035628436083237,0.0065330575887304,0.0035628436083235,0.538131246194127,0.2457166004183287,0,1,1,0
2022-02-22,1.483281796146092,0.0004831589800837,0.0063025553443819,0.0004831589800836,0.5780327540817226,0.2422005129491672,0,1,1,0
2022-02-23,1.8020094798169133,0.0027562960494664,0.0059540666956241,0.0027562960494666,0.5807779963508142,0.2399217526334216,0,1,1,0
2022-02-24,1.7448916265022574,-0.0003479474429624,0.0054878652294137,-0.0003479474429625,0.6372210494115671,0.2374939019270993,0,1,1,0
2022-02-25,1.8793462706447897,0.0013077313747271,0.0055340452215038,0.0013077313747271,0.6542416101669797,0.2356822767274048,0,1,1,1
2022-02-28,1.9802585370967083,0.0010330400365008,0.0058786420823631,0.0010330400365008,0.693424182375743,0.2343971972434096,0,1,1,1
2022-03-01,2.030210819633679,0.000615314264202,0.0061853562706404,0.0006153142642017,0.6882955065686847,0.233488267085114,0,1,1,1
2022-03-02,2.0199027486019245,9.527663688579936e-05,0.0064673133307028,9.527663688587873e-05,0.7098378062140502,0.2337651359423791,0,1,1,1
2022-03-03,1.9765516394337883,-0.0001773531074569,0.0065092262018339,-0.0001773531074567,0.7060811377832712,0.2359845525784641,0,1,1,1
2022-03-04,1.6607334110517076,-0.002610242892727,0.0065823691813716,-0.0026102428927266,0.7026635667062109,0.2381044800134431,0,1,1,1
2022-03-07,1.684894389249474,0.0003658827001018,0.0066472671325372,0.0003658827001018,0.7389234991044471,0.239895364951372,0,1,1,1
2022-03-08,1.346725888479423,-0.0028774553429622,0.0066553451794664,-0.0028774553429628,0.4236072436694628,0.2407749676205224,0,1,1,1
2022-03-09,1.373035282956259,0.000339360057981,0.0066721705544798,0.0003393600579814,0.8075169577037351,0.2415891872532953,0,1,1,1
2022-03-10,0.6433517035471852,-0.0064175207952086,0.0067275028350831,-0.0064175207952084,0.5001234555439663,0.2435240717337618,0,1,1,0
2022-03-11,0.3721617421048418,-0.0023589417426874,0.0063655286586121,-0.0023589417426877,0.3873839425261468,0.2443282742580654,0,1,1,0
2022-03-14,-0.6233596694847373,-0.0087682054667044,0.0069781639503662,-0.0087682054667044,0.3978589941123418,0.2442169695387045,0,1,1,1
2022-03-15,-0.365551134581864,0.0023457076546455,0.0071719594897886,0.0023457076546458,0.2633787452509892,0.240571366584751,0,1,1,1
2022-03-16,0.3783073809323027,0.0065744210591756,0.0066983330655055,0.0065744210591756,0.2568149526558009,0.2399855890676243,0,1,1,1
2022-03-17,0.8233291121903819,0.0039286069960033,0.0065999493261645,0.0039286069960032,0.4313258602322957,0.2410223323038126,0,1,1,1
2022-03-18,0.7910046446366439,-0.0002284220029005,0.006608670660622,-0.0002284220029007,0.4466839853499513,0.2429887758836488,0,1,1,0
2022-03-21,-0.2671276672565078,-0.0090382367874215,0.0071350925543053,-0.0090382367874214,0.3581362885988524,0.2469309554839937,0,1,1,0
2022-03-22,-0.257073855968711,0.0001350178567691,0.0075486642429421,0.0001350178567693,0.2914407323743119,0.2531911037735624,0,1,1,1
2022-03-23,-0.1946109804280466,0.0005456679154631,0.0077576862357212,0.0005456679154631,0.2721893050867401,0.2585741275099659,0,1,1,1
2022-03-24,-0.4650123731349275,-0.0023114884568551,0.0080444607590482,-0.0023114884568549,0.2893265253175188,0.261024398803365,0,1,1,1
2022-03-25,-1.4524308495372498,-0.0085200732333783,0.0088847973625269,-0.0085200732333786,0.2648018618232519,0.262555355372069,0,1,1,1
2022-03-28,-0.8160023593158463,0.0053948096587088,0.0089490291697489,0.0053948096587085,0.2673256080284838,0.2629385097715259,0,1,1,1
2022-03-29,0.0717255553657242,0.0076000727766989,0.0085048828815629,0.0076000727766991,0.2419219273816843,0.2651356479938263,0,1,1,0
2022-03-30,-0.0555164824549386,-0.0011042379829464,0.0079631614143431,-0.0011042379829465,0.2228014155028886,0.2644013996367543,0,1,1,0
2022-03-31,0.1236169140359714,0.0015327665453304,0.0072763543731007,0.0015327665453306,0.2288241018622297,0.2657854550747057,0,1,1,0
2022-04-01,-0.1196816544981996,-0.002068148127865,0.0067325492042652,-0.002068148127865,0.2294849436582644,0.2665574498211683,0,1,1,0
2022-04-04,-0.0980382237824233,0.0001945672775431,0.005998559112843,0.000194567277543,0.2291285271123773,0.2684073633596225,0,1,1,0
2022-04-05,-1.2127842543158265,-0.0095700497252093,0.0058871948541287,-0.0095700497252092,0.2286536435546729,0.2700846973211501,0,1,1,1
2022-04-06,-1.5303211045637215,-0.0028033773848692,0.0057716390729871,-0.0028033773848694,0.2933279417597138,0.2730884725090433,0,1,1,1
2022-04-07,-1.4354600413073018,0.000750146574771,0.005971188852366,0.0007501465747714,0.3117646652875606,0.2752456792872328,0,1,1,1
2022-04-08,-1.9842028137143315,-0.004901048489156,0.006637714520464,-0.0049010484891559,0.2887888101763864,0.278608184298945,0,1,1,1
2022-04-11,-2.340322346423221,-0.0033652136955293,0.0076398074312486,-0.0033652136955297,0.3933632445516098,0.2825410068905246,0,1,1,1
2022-04-12,-1.2121154819731257,0.0098447519227868,0.0077645521425775,0.0098447519227868,0.4802758215295311,0.2867339458197021,0,1,1,1
2022-04-13,-0.9782566159451956,0.0020184430320249,0.0075742942231194,0.002018443032025,0.5678136146472337,0.2901102781158423,0,1,1,1
2022-04-14,-1.2078312011124852,-0.0020763175452418,0.0070582875051339,-0.0020763175452421,0.5920274251324948,0.2916832868068351,0,1,1,1
2022-04-18,-1.2831213006332336,-0.0007258341644664,0.0064200132315408,-0.0007258341644663,0.5611687235525085,0.2954726433201295,0,1,1,1
2022-04-19,-1.9625434380118831,-0.0062010884986536,0.006713391611284,-0.0062010884986533,0.5614402784455275,0.2997623802816461,0,1,1,1
2022-04-20,-0.2726261814035242,0.0150864730892292,0.0066830971320638,0.0150864730892288,0.6415258560745344,0.305858813669993,0,1,1,0
2022-04-21,-0.1691896208782488,0.0009235321463489,0.0066678078465764,0.0009235321463492,0.4862027742172428,0.3047274920549271,0,1,1,0
2022-04-22,-0.1198111547871648,0.000444577442932,0.0067725567884946,0.0004445774429319,0.4823891023339133,0.3014987876017181,0,1,1,1
2022-04-25,0.4084523684122439,0.0047439644051836,0.0071419125621337,0.0047439644051837,0.4804000852849678,0.2996675808480529,0,1,1,0
2022-04-26,0.7518882623484472,0.0031127220799769,0.0077708242049855,0.0031127220799767,0.4539022623648656,0.2954719715904574,0,1,1,1
2022-04-27,0.8761499351266633,0.0011663910092214,0.0082539847210576,0.0011663910092214,0.4441753507438576,0.2902101358698652,0,1,1,1
2022-04-28,0.3084144549486114,-0.0050356831987183,0.0083934604960211,-0.0050356831987182,0.4188018049698134,0.2852644703512667,0,1,1,0
2022-04-29,-0.0418455765515375,-0.0031003628273662,0.0083309533880861,-0.0031003628273663,0.4399628309750186,0.2849137034599554,0,1,1,0
2022-05-02,-0.8572868655323037,-0.007287212304643,0.0082495625830118,-0.0072872123046431,0.4579326224643896,0.2849501554819657,0,1,1,0
2022-05-03,-0.3512738799533412,0.0045161208515946,0.0081790220018758,0.0045161208515948,0.5307292375512709,0.2853080968635779,0,1,1,0
2022-05-04,-0.2382535722903617,0.0010029752496008,0.0081817443727477,0.0010029752496008,0.4933375910217974,0.2860865554756181,0,1,1,0
2022-05-05,-1.1038957711266313,-0.0077674291989344,0.008069224609767,-0.0077674291989347,0.4687151259007693,0.2868980573579666,0,1,1,0
2022-05-06,-1.1033455599637343,-2.852786600193724e-05,0.0079869560117783,-2.852786600159203e-05,0.5433868754806364,0.2881867240388928,0,1,1,0
2022-05-09,-1.4861414128110648,-0.0035283380113129,0.0077449730193345,-0.0035283380113131,0.5430866497519904,0.289429900790047,0,1,1,0
2022-05-10,-0.9811126382453944,0.0045038743602128,0.0069572313385206,0.0045038743602125,0.5749664954243026,0.2905130336649237,0,1,1,0
2022-05-11,-1.091872071299095,-0.0010502644712757,0.0069279178716703,-0.0010502644712754,0.5708051806593285,0.2919529693065477,0,1,1,0
2022-05-12,-1.4468265173326174,-0.0033102350120874,0.0071327370951777,-0.0033102350120872,0.5771630733369373,0.2932938592943777,0,1,1,0
2022-05-13,-1.9843055911888736,-0.00507641914094,0.0076321762181709,-0.0050764191409401,0.5876578775427976,0.2947867980160328,0,1,1,1
2022-05-16,-1.929270174799499,0.0003109128271097,0.0080323057946497,0.0003109128271096,0.5990485075541516,0.2953524893829277,0,1,1,1
2022-05-17,-2.615705587214636,-0.0067446209980217,0.0087118937011379,-0.0067446209980218,0.6128415545319822,0.2962855539714185,0,1,1,1
2022-05-18,-2.49942504509644,0.0007266508353493,0.0095259028838299,0.0007266508353497,0.6932998157115602,0.2963885056788926,0,1,1,1
2022-05-19,-1.7378000218177083,0.0070610162423356,0.0096650658387575,0.0070610162423357,0.7038707496375675,0.2969851568318458,0,1,1,1
2022-05-20,-1.8611331254119112,-0.001353025485336,0.0097852869913663,-0.0013530254853362,0.6479144045905716,0.2974814215252721,0,1,1,0
2022-05-23,-1.855766489237617,-0.0001023558446253,0.0095455569179794,-0.0001023558446254,0.6492299110022905,0.2984830507780011,0,1,1,1
2022-05-24,-0.2229178766781982,0.0157322559903869,0.0088928785725828,0.0157322559903872,0.659416686309952,0.2995272730834138,0,1,1,0
2022-05-25,0.9599503645825366,0.0114486668960513,0.0089940509614735,0.0114486668960511,0.5146429653644622,0.2936604409842263,0,1,1,1
2022-05-26,1.7030905557412004,0.0073197196400056,0.0103999474955685,0.0073197196400054,0.4209326257082827,0.2782135581976438,0,1,1,1
2022-05-27,2.007829695902626,0.0031837170762134,0.0121131987866956,0.0031837170762134,0.3825019615232421,0.2620702392284115,0,1,1,1
2022-05-31,1.1287246445321233,-0.0084624704660178,0.0128805884378313,-0.0084624704660178,0.3995714795616434,0.2500707649811705,0,1,1,1
2022-06-01,1.0600028082167936,-0.0005927997039139,0.013468258527453,-0.0005927997039135,0.409500803915877,0.2451186256049989,0,1,1,1
2022-06-02,0.8157308588615786,-0.0023283984362922,0.0138452579793814,-0.0023283984362925,0.3997568055449567,0.2413200757411159,0,1,1,0
2022-06-03,0.6508370848087026,-0.001561578282816,0.0141201531528024,-0.001561578282816,0.4044772721594874,0.2387919573002535,0,1,1,0
2022-06-06,-0.260501271479271,-0.0088858810336693,0.0141060032584683,-0.008885881033669,0.3871271789395364,0.2370425135048411,0,1,1,0
2022-06-07,-0.2238878810286863,0.0003721993178507,0.0139986788529402,0.0003721993178508,0.4634439302368608,0.2338514456864247,0,1,1,0
2022-06-08,-1.0278663058236508,-0.0078844520050878,0.0140189253045335,-0.0078844520050881,0.4381126927474827,0.2311943748520294,0,1,1,0
2022-06-09,-0.9827418013828106,0.0004040119078516,0.0140142944667534,0.000404011907852,0.5247676104848854,0.2268010466697433,0,1,1,0
2022-06-10,-1.9351679294610105,-0.009521227847864,0.0142597605764846,-0.0095212278478644,0.5302426476036586,0.2233756475913523,0,1,1,0
2022-06-13,-3.9236323271241704,-0.0209527824309376,0.0160342712144064,-0.0209527824309376,0.5998090274557608,0.2177811849960511,0,1,1,1
2022-06-14,-3.133743528701177,0.0072957411538308,0.0169197705232136,0.0072957411538306,0.7443987442082305,0.2029914607883982,0,1,1,1
2022-06-15,-1.8381486262476725,0.0132512001219398,0.0166748433892813,0.01325120012194,0.6501126186832262,0.1964739623770394,0,1,1,0
2022-06-16,-2.374433003274608,-0.005955482561621,0.0167610876559372,-0.0059554825616208,0.5980482973949153,0.1923570391884137,0,1,1,0
2022-06-17,-2.406052697547298,-0.0007277378080354,0.017178649698113,-0.000727737808036,0.627860824375621,0.1899088288261486,0,1,1,0
2022-06-21,-2.602172537222707,-0.0025795328570419,0.0176854293540989,-0.0025795328570414,0.635746176298211,0.1882581278270206,0,1,1,0
2022-06-22,-2.6231285922639,-0.0007191555870331,0.018202222879877,-0.0007191555870336,0.7556372510100504,0.1877616565992481,0,1,1,0
2022-06-23,-2.2452963743116277,0.0038201433562177,0.0185426666727198,0.0038201433562179,0.7716641726091344,0.1882988172649374,0,1,1,0
2022-06-24,-2.4777987098438796,-0.0030101247734033,0.0184802800617536,-0.0030101247734032,0.7815173937362929,0.1890472917992311,0,1,1,1
2022-06-27,-2.7445404468163352,-0.0035759074464465,0.0178337175036241,-0.0035759074464466,0.774163673754412,0.1908052965295466,0,1,1,1
2022-06-28,-2.9543826462764904,-0.0030874683553201,0.0166252440572781,-0.0030874683553203,0.7739021287617711,0.1934507849762787,0,1,1,0
2022-06-29,-3.084025892243938,-0.0023295943044283,0.0159315016687064,-0.0023295943044282,0.8837303412976234,0.1974264704901457,0,1,1,1
2022-06-30,-2.7985267935730125,0.0027208983400814,0.01471479487125,0.0027208983400817,0.918015726798693,0.2020492172909317,0,1,1,1
2022-07-01,-2.2047114132950125,0.0067707180468827,0.0130589128112528,0.0067707180468826,0.9209062973899004,0.2067513534775834,0,1,1,1
2022-07-05,-2.740890879105597,-0.0071306149310643,0.011313640312147,-0.0071306149310644,0.910786869886157,0.2092844482842485,0,1,1,1
2022-07-06,-2.9873042506456473,-0.0038437905053134,0.0103735138105657,-0.0038437905053132,0.9337754367921796,0.2144984524576422,0,1,1,1
2022-07-07,-2.0085386030663828,0.0119633594330239,0.0085611871529167,0.0119633594330239,0.9399839898364276,0.2203311712149174,0,1,1,1
2022-07-08,-1.8241148123020745,0.0020842778158609,0.0074583929251921,0.002084277815861,0.9027886086052124,0.2225975913007804,0,1,1,1
2022-07-11,-1.598133131735728,0.0026923153770792,0.0061317649911332,0.0026923153770793,0.8903513506347145,0.2233976020805272,0,1,1,1
2022-07-12,-1.264142797289221,0.004167634671246,0.0062116477920128,0.0041676346712462,0.825426489899282,0.2235385616945202,0,1,1,1
2022-07-13,-1.2449034897990514,0.0001607979794,0.0062118150194209,0.0001607979794,0.750150467750756,0.2223551781689052,0,1,1,1
2022-07-14,-1.118282992978243,0.0015511690794114,0.0066717042824869,0.0015511690794111,0.7490414588006458,0.2216998493621472,0,1,1,1
2022-07-15,-0.6655639621100871,0.0058022765162442,0.007479159703518,0.0058022765162442,0.7650709318022716,0.2209858923297717,0,1,1,1
2022-07-18,-1.3038457917233843,-0.0083481363034154,0.0076934720687961,-0.0083481363034156,0.6980974798500827,0.2189089316308926,0,1,1,1
2022-07-19,-1.0118513644803226,0.0037209014587946,0.0081193331382899,0.0037209014587947,0.769908897311852,0.2195020413503226,0,1,1,1
2022-07-20,-1.0115373487765886,-6.420054299782763e-05,0.0084566921786238,-6.420054299772007e-05,0.6776392264522704,0.2194312686393039,0,1,1,1
2022-07-21,-0.0958514223748082,0.0118989891237077,0.0097461029849641,0.0118989891237074,0.701453308373313,0.219830471837687,0,1,1,0
2022-07-22,0.5340654153803174,0.0082238844957718,0.011712662626836,0.0082238844957719,0.4787456038050574,0.2179344617195137,0,1,1,0
